,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
32,364172.10465459316,0.0,364172.10465459316,364172.10465459316,7092.392956198597
33,432422.2885631389,0.0,432422.2885631389,432422.2885631389,8620.762381233464
34,386712.5234862202,0.0,386712.5234862202,386712.5234862202,7769.034891713944
35,357562.57994674065,0.0,357562.57994674065,357562.57994674065,7221.039025475137
36,367054.95739140105,0.0,367054.95739140105,367054.95739140105,7399.899676372323
37,451285.3484351443,0.0,451285.3484351443,451285.3484351443,8969.609818863602
38,484893.17172576545,0.0,484893.17172576545,484893.17172576545,9587.67228466919
39,419839.7186328827,0.0,419839.7186328827,419839.7186328827,8387.118908782966
40,261067.2497530693,0.0,261067.2497530693,261067.2497530693,5377.12442766968
41,427995.6897829262,0.0,427995.6897829262,427995.6897829262,8538.557296182693
42,507905.4866079743,0.0,507905.4866079743,507905.4866079743,10008.278253145521
