,Total Life Cycle H2 Production (tonnes-H2/MW),Total Scope 2 (Combustion) GHG Emissions (tonnes-CO2e/MW),Total Scope 3 (Production) GHG Emissions (tonnes-CO2e/MW),Total Life Cycle Emissions (tonnes-CO2e/MW),Annaul Average Grid Emission Intensity (kg-CO2/MWh),SMR Scope 3 GHG Emissions (kg-CO2e/kg-H2),SMR Scope 2 GHG Emissions (kg-CO2e/kg-H2),SMR Scope 1 GHG Emissions (kg-CO2e/kg-H2),SMR Total GHG Emissions (kg-CO2e/kg-H2),Ammonia SMR Scope 3 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR Scope 2 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR Scope 1 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR Total GHG Emissions (kg-CO2e/kg-NH3),Steel SMR Scope 3 GHG Emissions (kg-CO2e/MT steel),Steel SMR Scope 2 GHG Emissions (kg-CO2e/MT steel),Steel SMR Scope 1 GHG Emissions (kg-CO2e/MT steel),Steel SMR Total GHG Emissions (kg-CO2e/MT steel),SMR with CCS Scope 3 GHG Emissions (kg-CO2e/kg-H2),SMR with CCS Scope 2 GHG Emissions (kg-CO2e/kg-H2),SMR with CCS Scope 1 GHG Emissions (kg-CO2e/kg-H2),SMR with CCS Total GHG Emissions (kg-CO2e/kg-H2),Ammonia SMR with CCS Scope 3 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR with CCS Scope 2 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR with CCS Scope 1 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR with CCS Total GHG Emissions (kg-CO2e/kg-NH3),Steel SMR with CCS Scope 3 GHG Emissions (kg-CO2e/MT steel),Steel SMR with CCS Scope 2 GHG Emissions (kg-CO2e/MT steel),Steel SMR with CCS Scope 1 GHG Emissions (kg-CO2e/MT steel),Steel SMR with CCS Total GHG Emissions (kg-CO2e/MT steel),Electrolysis Scope 3 GHG Emissions (kg-CO2e/kg-H2),Electrolysis Scope 2 GHG Emissions (kg-CO2e/kg-H2),Electrolysis Scope 1 GHG Emissions (kg-CO2e/kg-H2),Electrolysis Total GHG Emissions (kg-CO2e/kg-H2),Ammonia Electrolysis Scope 3 GHG Emissions (kg-CO2e/kg-NH3),Ammonia Electrolysis Scope 2 GHG Emissions (kg-CO2e/kg-NH3),Ammonia Electrolysis Scope 1 GHG Emissions (kg-CO2e/kg-NH3),Ammonia Electrolysis Total GHG Emissions (kg-CO2e/kg-NH3),Steel Electrolysis Scope 3 GHG Emissions (kg-CO2e/MT steel),Steel Electrolysis Scope 2 GHG Emissions (kg-CO2e/MT steel),Steel Electrolysis Scope 1 GHG Emissions (kg-CO2e/MT steel),Steel Electrolysis Total GHG Emissions (kg-CO2e/MT steel),Site,Year,Turbine Size,Electrolysis case,Electrolysis cost case,Policy Option,Grid case,Renewables case,Wind model,Degradation modeled?,Stack optimized?,NPC string,Num pem clusters,Storage string,Storage multiplier
217,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,1.6758421780049613,1.1984692230998062,0,2.8743114011047712,0.5975675828731604,0.0053606349847793,0.5,1.1029282178579396,320.9949847210692,5.564945978538813,213.95,540.5099306996079,MS,2020,6MW,Centralized,EC-cost-Mid,base,hybrid-grid-retail-flat,Wind+PV+bat,pysam,deg-pen,stack-op-basic,NPC,12,SM,1.0
218,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,0.5595185501746163,1.473720028580605,0,2.0332385787552236,0.4293530184032508,0.0053606349847793,0.5,0.93471365338803,265.5178213588928,5.564945978538813,213.95,485.03276733743155,MS,2020,6MW,Centralized,EC-cost-Mid,base,hybrid-grid-retail-flat,Wind,pysam,deg-pen,stack-op-basic,NPC,12,SM,1.0
219,87135.51492260284,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666664,1.9255733333333331,0.0,0.5,2.4255733333333334,742.8888154729206,0.0,213.95,956.83881547292,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333338,0.34878866666666664,0.0,0.5,0.848788666666667,222.86523240625317,0.0,213.95,436.8152324062531,2.4638363742685896,0.0,0,2.4638363742685896,0.5154725775059251,0.0053606349847793,0.5,1.0208332124907045,293.92005195095487,5.564945978538813,213.95,513.4349979294935,MS,2020,6MW,Centralized,EC-cost-Mid,base,off-grid,Wind+PV+bat,pysam,deg-pen,stack-op-basic,NPC,38,SM,1.0
220,84748.65321793457,0.0,0.0,0.0,0.0,1.3290000000000008,0.0,8.298866666666667,9.627866666666666,1.9255733333333331,0.0,0.5,2.425573333333334,742.8888154729199,0.0,213.95,956.8388154729198,1.3290000000000008,0.0,0.4149433333333337,1.7439433333333336,0.34878866666666647,0.0,0.5,0.8487886666666664,222.86523240625317,0.0,213.95,436.8152324062533,0.5516194618593842,0.0,0,0.5516194618593842,0.1330291950240839,0.0053606349847793,0.5,0.6383898300088633,167.79022440844358,5.564945978538813,213.95,387.30517038698247,MS,2020,6MW,Centralized,EC-cost-Mid,base,off-grid,Wind,pysam,deg-pen,stack-op-basic,NPC,38,SM,1.0
221,73288.93207856058,0.0,0.0,0.0,0.0,1.334569225178844,0.0013148727321156772,8.298866666666667,9.634750764577632,1.9496554555677317,0.0053606349847793,0.5,2.45501609055251,766.913565135739,5.564945978538813,213.95,986.4285111142777,1.334569225178844,0.0013148727321156772,0.4149433333333337,1.8233752323059356,0.38738034911339403,0.0053606349847793,0.5,0.8927409840981733,251.67523502709815,5.564945978538813,213.95,471.19018100563653,0.5722551343811473,2.343350136508473,0,2.915605270889623,0.6058263568301303,0.0053606349847793,0.5,1.1111869918149098,323.7187283720776,5.564945978538813,213.95,543.2336743506163,MS,2020,6MW,Centralized,EC-cost-Mid,max,grid-only-retail-flat,No-ren,no-wind,deg-pen,stack-op-basic,NPC,12,SM,1.0
222,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,1.6758421780049613,1.1984692230998062,0,2.8743114011047712,0.5975675828731604,0.0053606349847793,0.5,1.1029282178579396,320.9949847210692,5.564945978538813,213.95,540.5099306996079,MS,2020,6MW,Centralized,EC-cost-Mid,max,hybrid-grid-retail-flat,Wind+PV+bat,pysam,deg-pen,stack-op-basic,NPC,12,SM,1.0
223,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,0.5595185501746163,1.473720028580605,0,2.0332385787552236,0.4293530184032508,0.0053606349847793,0.5,0.93471365338803,265.5178213588928,5.564945978538813,213.95,485.03276733743155,MS,2020,6MW,Centralized,EC-cost-Mid,max,hybrid-grid-retail-flat,Wind,pysam,deg-pen,stack-op-basic,NPC,12,SM,1.0
224,87135.51492260284,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666664,1.9255733333333331,0.0,0.5,2.4255733333333334,742.8888154729206,0.0,213.95,956.83881547292,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333338,0.34878866666666664,0.0,0.5,0.848788666666667,222.86523240625317,0.0,213.95,436.8152324062531,2.4638363742685896,0.0,0,2.4638363742685896,0.5154725775059251,0.0053606349847793,0.5,1.0208332124907045,293.92005195095487,5.564945978538813,213.95,513.4349979294935,MS,2020,6MW,Centralized,EC-cost-Mid,max,off-grid,Wind+PV+bat,pysam,deg-pen,stack-op-basic,NPC,38,SM,1.0
225,84748.65321793457,0.0,0.0,0.0,0.0,1.3290000000000008,0.0,8.298866666666667,9.627866666666666,1.9255733333333331,0.0,0.5,2.425573333333334,742.8888154729199,0.0,213.95,956.8388154729198,1.3290000000000008,0.0,0.4149433333333337,1.7439433333333336,0.34878866666666647,0.0,0.5,0.8487886666666664,222.86523240625317,0.0,213.95,436.8152324062533,0.5516194618593842,0.0,0,0.5516194618593842,0.1330291950240839,0.0053606349847793,0.5,0.6383898300088633,167.79022440844358,5.564945978538813,213.95,387.30517038698247,MS,2020,6MW,Centralized,EC-cost-Mid,max,off-grid,Wind,pysam,deg-pen,stack-op-basic,NPC,38,SM,1.0
226,73288.93207856058,0.0,0.0,0.0,0.0,1.334569225178844,0.0013148727321156772,8.298866666666667,9.634750764577632,1.9496554555677317,0.0053606349847793,0.5,2.45501609055251,766.913565135739,5.564945978538813,213.95,986.4285111142777,1.334569225178844,0.0013148727321156772,0.4149433333333337,1.8233752323059356,0.38738034911339403,0.0053606349847793,0.5,0.8927409840981733,251.67523502709815,5.564945978538813,213.95,471.19018100563653,0.5722551343811473,2.343350136508473,0,2.915605270889623,0.6058263568301303,0.0053606349847793,0.5,1.1111869918149098,323.7187283720776,5.564945978538813,213.95,543.2336743506163,MS,2020,6MW,Centralized,EC-cost-Mid,no-policy,grid-only-retail-flat,No-ren,no-wind,deg-pen,stack-op-basic,NPC,12,SM,1.0
227,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,0.5923989176141231,1.1984692230998062,0,1.7908681407139289,0.38087893079499346,0.0053606349847793,0.5,0.8862395657797726,249.53106726568916,5.564945978538813,213.95,469.04601324422833,MS,2020,6MW,Centralized,EC-cost-Mid,no-policy,hybrid-grid-retail-flat,Wind+PV+bat,pysam,deg-pen,stack-op-basic,NPC,12,SM,1.0
228,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,0.5595185501746163,1.473720028580605,0,2.0332385787552236,0.4293530184032508,0.0053606349847793,0.5,0.93471365338803,265.5178213588928,5.564945978538813,213.95,485.03276733743155,MS,2020,6MW,Centralized,EC-cost-Mid,no-policy,hybrid-grid-retail-flat,Wind,pysam,deg-pen,stack-op-basic,NPC,12,SM,1.0
229,87135.51492260284,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666664,1.9255733333333331,0.0,0.5,2.4255733333333334,742.8888154729206,0.0,213.95,956.83881547292,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333338,0.34878866666666664,0.0,0.5,0.848788666666667,222.86523240625317,0.0,213.95,436.8152324062531,2.4638363742685896,0.0,0,2.4638363742685896,0.5154725775059251,0.0053606349847793,0.5,1.0208332124907045,293.92005195095487,5.564945978538813,213.95,513.4349979294935,MS,2020,6MW,Centralized,EC-cost-Mid,no-policy,off-grid,Wind+PV+bat,pysam,deg-pen,stack-op-basic,NPC,38,SM,1.0
230,84748.65321793457,0.0,0.0,0.0,0.0,1.3290000000000008,0.0,8.298866666666667,9.627866666666666,1.9255733333333331,0.0,0.5,2.425573333333334,742.8888154729199,0.0,213.95,956.8388154729198,1.3290000000000008,0.0,0.4149433333333337,1.7439433333333336,0.34878866666666647,0.0,0.5,0.8487886666666664,222.86523240625317,0.0,213.95,436.8152324062533,0.5516194618593842,0.0,0,0.5516194618593842,0.1330291950240839,0.0053606349847793,0.5,0.6383898300088633,167.79022440844358,5.564945978538813,213.95,387.30517038698247,MS,2020,6MW,Centralized,EC-cost-Mid,no-policy,off-grid,Wind,pysam,deg-pen,stack-op-basic,NPC,38,SM,1.0
231,85451.00694019541,0.0,0.0,0.0,0.0,1.3289999999999995,0.0,8.298866666666667,9.627866666666675,1.9255733333333336,0.0,0.5,2.425573333333333,742.8888154729202,0.0,213.95,956.8388154729198,1.3289999999999995,0.0,0.4149433333333337,1.743943333333333,0.3487886666666665,0.0,0.5,0.8487886666666669,222.86523240625328,0.0,213.95,436.81523240625353,0.5472416636919815,0.0,0,0.5472416636919815,0.13215363539060343,0.005360634984779299,0.5,0.6375142703753829,167.5014648413216,5.564945978538813,213.95,387.01641081986037,MS,2020,6MW,Distributed,EC-cost-Mid,base,off-grid,Wind,pysam,deg-pen,stack-op-basic,NPC,1,SM,1.0
232,85451.00694019541,0.0,0.0,0.0,0.0,1.3289999999999995,0.0,8.298866666666667,9.627866666666675,1.9255733333333336,0.0,0.5,2.425573333333333,742.8888154729202,0.0,213.95,956.8388154729198,1.3289999999999995,0.0,0.4149433333333337,1.743943333333333,0.3487886666666665,0.0,0.5,0.8487886666666669,222.86523240625328,0.0,213.95,436.81523240625353,0.5472416636919815,0.0,0,0.5472416636919815,0.13215363539060343,0.005360634984779299,0.5,0.6375142703753829,167.5014648413216,5.564945978538813,213.95,387.01641081986037,MS,2020,6MW,Distributed,EC-cost-Mid,max,off-grid,Wind,pysam,deg-pen,stack-op-basic,NPC,1,SM,1.0
233,85451.00694019541,0.0,0.0,0.0,0.0,1.3289999999999995,0.0,8.298866666666667,9.627866666666675,1.9255733333333336,0.0,0.5,2.425573333333333,742.8888154729202,0.0,213.95,956.8388154729198,1.3289999999999995,0.0,0.4149433333333337,1.743943333333333,0.3487886666666665,0.0,0.5,0.8487886666666669,222.86523240625328,0.0,213.95,436.81523240625353,0.5472416636919815,0.0,0,0.5472416636919815,0.13215363539060343,0.005360634984779299,0.5,0.6375142703753829,167.5014648413216,5.564945978538813,213.95,387.01641081986037,MS,2020,6MW,Distributed,EC-cost-Mid,no-policy,off-grid,Wind,pysam,deg-pen,stack-op-basic,NPC,1,SM,1.0
234,73288.93207856058,0.0,0.0,0.0,0.0,1.3304075150456625,0.00034089235159817356,8.298866666666667,9.629615074063933,1.931661345383561,0.0013897918949771688,0.5,2.4330511372785377,748.9611771796381,1.4427613219178081,213.95,964.3539385015558,1.3304075150456625,0.00034089235159817356,0.4149433333333337,1.7641172648401817,0.3585617835388127,0.0013897918949771688,0.5,0.8599515754337895,230.15294168323967,1.4427613219178081,213.95,445.5457030051571,0.16242920005884698,0.5922109979307661,0,0.7546401979896119,0.15666637016869892,0.0013897918949771688,0.5,0.658056162063676,163.56783435377608,1.4427613219178081,213.95,378.9605956756936,MS,2025,6MW,Centralized,EC-cost-Mid,base,grid-only-retail-flat,No-ren,no-wind,deg-pen,stack-op-basic,NPC,12,SM,1.0
235,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,1.4671294259537397,0.29706080649422595,0,1.764190232447965,0.3585763770603699,0.0013897918949771688,0.5,0.859966168955347,230.15775462664917,1.4427613219178081,213.95,445.55051594856695,MS,2025,6MW,Centralized,EC-cost-Mid,base,hybrid-grid-retail-flat,Wind+PV+bat,pysam,deg-pen,stack-op-basic,NPC,12,SM,1.0
236,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,0.30047293254872476,0.373893901381134,0,0.6743668339298601,0.14061169735674814,0.0013897918949771688,0.5,0.6420014892517247,158.27300326039452,1.4427613219178081,213.95,373.66576458231225,MS,2025,6MW,Centralized,EC-cost-Mid,base,hybrid-grid-retail-flat,Wind,pysam,deg-pen,stack-op-basic,NPC,12,SM,1.0
237,87342.41338566798,0.0,0.0,0.0,0.0,1.3290000000000008,0.0,8.298866666666667,9.627866666666668,1.925573333333335,0.0,0.5,2.4255733333333325,742.8888154729207,0.0,213.95,956.8388154729195,1.3290000000000008,0.0,0.4149433333333337,1.7439433333333343,0.34878866666666675,0.0,0.5,0.8487886666666672,222.8652324062533,0.0,213.95,436.81523240625296,2.458044996761672,0.0,0,2.458044996761672,0.4973473299231102,0.001389791894977169,0.5,0.9987371218180875,275.92441488078106,1.4427613219178084,213.95,491.31717620269853,MS,2025,6MW,Centralized,EC-cost-Mid,base,off-grid,Wind+PV+bat,pysam,deg-pen,stack-op-basic,NPC,38,SM,1.0
238,84748.65321793457,0.0,0.0,0.0,0.0,1.3290000000000008,0.0,8.298866666666667,9.627866666666666,1.9255733333333331,0.0,0.5,2.425573333333334,742.8888154729199,0.0,213.95,956.8388154729198,1.3290000000000008,0.0,0.4149433333333337,1.7439433333333336,0.34878866666666647,0.0,0.5,0.8487886666666664,222.86523240625317,0.0,213.95,436.8152324062533,0.5516194618593842,0.0,0,0.5516194618593842,0.11606222294265317,0.001389791894977169,0.5,0.6174520148376306,150.1765865986262,1.4427613219178084,213.95,365.56934792054403,MS,2025,6MW,Centralized,EC-cost-Mid,base,off-grid,Wind,pysam,deg-pen,stack-op-basic,NPC,38,SM,1.0
239,73288.93207856058,0.0,0.0,0.0,0.0,1.3304075150456625,0.00034089235159817356,8.298866666666667,9.629615074063933,1.931661345383561,0.0013897918949771688,0.5,2.4330511372785377,748.9611771796381,1.4427613219178081,213.95,964.3539385015558,1.3304075150456625,0.00034089235159817356,0.4149433333333337,1.7641172648401817,0.3585617835388127,0.0013897918949771688,0.5,0.8599515754337895,230.15294168323967,1.4427613219178081,213.95,445.5457030051571,0.16242920005884698,0.5922109979307661,0,0.7546401979896119,0.15666637016869892,0.0013897918949771688,0.5,0.658056162063676,163.56783435377608,1.4427613219178081,213.95,378.9605956756936,MS,2025,6MW,Centralized,EC-cost-Mid,max,grid-only-retail-flat,No-ren,no-wind,deg-pen,stack-op-basic,NPC,12,SM,1.0
240,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,1.4671294259537397,0.29706080649422595,0,1.764190232447965,0.3585763770603699,0.0013897918949771688,0.5,0.859966168955347,230.15775462664917,1.4427613219178081,213.95,445.55051594856695,MS,2025,6MW,Centralized,EC-cost-Mid,max,hybrid-grid-retail-flat,Wind+PV+bat,pysam,deg-pen,stack-op-basic,NPC,12,SM,1.0
241,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,0.30047293254872476,0.373893901381134,0,0.6743668339298601,0.14061169735674814,0.0013897918949771688,0.5,0.6420014892517247,158.27300326039452,1.4427613219178081,213.95,373.66576458231225,MS,2025,6MW,Centralized,EC-cost-Mid,max,hybrid-grid-retail-flat,Wind,pysam,deg-pen,stack-op-basic,NPC,12,SM,1.0
242,87135.51492260284,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666664,1.9255733333333331,0.0,0.5,2.4255733333333334,742.8888154729206,0.0,213.95,956.83881547292,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333338,0.34878866666666664,0.0,0.5,0.848788666666667,222.86523240625317,0.0,213.95,436.8152324062531,2.4638363742685896,0.0,0,2.4638363742685896,0.4985056054244944,0.001389791894977169,0.5,0.9998953973194717,276.30641414113745,1.4427613219178081,213.95,491.6991754630552,MS,2025,6MW,Centralized,EC-cost-Mid,max,off-grid,Wind+PV+bat,pysam,deg-pen,stack-op-basic,NPC,38,SM,1.0
243,84748.65321793457,0.0,0.0,0.0,0.0,1.3290000000000008,0.0,8.298866666666667,9.627866666666666,1.9255733333333331,0.0,0.5,2.425573333333334,742.8888154729199,0.0,213.95,956.8388154729198,1.3290000000000008,0.0,0.4149433333333337,1.7439433333333336,0.34878866666666647,0.0,0.5,0.8487886666666664,222.86523240625317,0.0,213.95,436.8152324062533,0.5516194618593842,0.0,0,0.5516194618593842,0.11606222294265317,0.001389791894977169,0.5,0.6174520148376306,150.1765865986262,1.4427613219178084,213.95,365.56934792054403,MS,2025,6MW,Centralized,EC-cost-Mid,max,off-grid,Wind,pysam,deg-pen,stack-op-basic,NPC,38,SM,1.0
244,73288.93207856058,0.0,0.0,0.0,0.0,1.3304075150456625,0.00034089235159817356,8.298866666666667,9.629615074063933,1.931661345383561,0.0013897918949771688,0.5,2.4330511372785377,748.9611771796381,1.4427613219178081,213.95,964.3539385015558,1.3304075150456625,0.00034089235159817356,0.4149433333333337,1.7641172648401817,0.3585617835388127,0.0013897918949771688,0.5,0.8599515754337895,230.15294168323967,1.4427613219178081,213.95,445.5457030051571,0.16242920005884698,0.5922109979307661,0,0.7546401979896119,0.15666637016869892,0.0013897918949771688,0.5,0.658056162063676,163.56783435377608,1.4427613219178081,213.95,378.9605956756936,MS,2025,6MW,Centralized,EC-cost-Mid,no-policy,grid-only-retail-flat,No-ren,no-wind,deg-pen,stack-op-basic,NPC,12,SM,1.0
245,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,1.4671294259537397,0.29706080649422595,0,1.764190232447965,0.3585763770603699,0.0013897918949771688,0.5,0.859966168955347,230.15775462664917,1.4427613219178081,213.95,445.55051594856695,MS,2025,6MW,Centralized,EC-cost-Mid,no-policy,hybrid-grid-retail-flat,Wind+PV+bat,pysam,deg-pen,stack-op-basic,NPC,12,SM,1.0
246,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,0.30047293254872476,0.373893901381134,0,0.6743668339298601,0.14061169735674814,0.0013897918949771688,0.5,0.6420014892517247,158.27300326039452,1.4427613219178081,213.95,373.66576458231225,MS,2025,6MW,Centralized,EC-cost-Mid,no-policy,hybrid-grid-retail-flat,Wind,pysam,deg-pen,stack-op-basic,NPC,12,SM,1.0
247,87342.41338566798,0.0,0.0,0.0,0.0,1.3290000000000008,0.0,8.298866666666667,9.627866666666668,1.925573333333335,0.0,0.5,2.4255733333333325,742.8888154729207,0.0,213.95,956.8388154729195,1.3290000000000008,0.0,0.4149433333333337,1.7439433333333343,0.34878866666666675,0.0,0.5,0.8487886666666672,222.8652324062533,0.0,213.95,436.81523240625296,2.458044996761672,0.0,0,2.458044996761672,0.4973473299231102,0.001389791894977169,0.5,0.9987371218180875,275.92441488078106,1.4427613219178084,213.95,491.31717620269853,MS,2025,6MW,Centralized,EC-cost-Mid,no-policy,off-grid,Wind+PV+bat,pysam,deg-pen,stack-op-basic,NPC,38,SM,1.0
248,84748.65321793457,0.0,0.0,0.0,0.0,1.3290000000000008,0.0,8.298866666666667,9.627866666666666,1.9255733333333331,0.0,0.5,2.425573333333334,742.8888154729199,0.0,213.95,956.8388154729198,1.3290000000000008,0.0,0.4149433333333337,1.7439433333333336,0.34878866666666647,0.0,0.5,0.8487886666666664,222.86523240625317,0.0,213.95,436.8152324062533,0.5516194618593842,0.0,0,0.5516194618593842,0.11606222294265317,0.001389791894977169,0.5,0.6174520148376306,150.1765865986262,1.4427613219178084,213.95,365.56934792054403,MS,2025,6MW,Centralized,EC-cost-Mid,no-policy,off-grid,Wind,pysam,deg-pen,stack-op-basic,NPC,38,SM,1.0
249,85451.00694019541,0.0,0.0,0.0,0.0,1.3289999999999995,0.0,8.298866666666667,9.627866666666675,1.9255733333333336,0.0,0.5,2.425573333333333,742.8888154729202,0.0,213.95,956.8388154729198,1.3289999999999995,0.0,0.4149433333333337,1.743943333333333,0.3487886666666665,0.0,0.5,0.8487886666666669,222.86523240625328,0.0,213.95,436.81523240625353,0.5472416636919815,0.0,0,0.5472416636919815,0.11518666330917268,0.001389791894977169,0.5,0.61657645520415,149.88782703150426,1.4427613219178081,213.95,365.280588353422,MS,2025,6MW,Distributed,EC-cost-Mid,base,off-grid,Wind,pysam,deg-pen,stack-op-basic,NPC,1,SM,1.0
250,85451.00694019541,0.0,0.0,0.0,0.0,1.3289999999999995,0.0,8.298866666666667,9.627866666666675,1.9255733333333336,0.0,0.5,2.425573333333333,742.8888154729202,0.0,213.95,956.8388154729198,1.3289999999999995,0.0,0.4149433333333337,1.743943333333333,0.3487886666666665,0.0,0.5,0.8487886666666669,222.86523240625328,0.0,213.95,436.81523240625353,0.5472416636919815,0.0,0,0.5472416636919815,0.11518666330917268,0.001389791894977169,0.5,0.61657645520415,149.88782703150426,1.4427613219178081,213.95,365.280588353422,MS,2025,6MW,Distributed,EC-cost-Mid,max,off-grid,Wind,pysam,deg-pen,stack-op-basic,NPC,1,SM,1.0
251,85451.00694019541,0.0,0.0,0.0,0.0,1.3289999999999995,0.0,8.298866666666667,9.627866666666675,1.9255733333333336,0.0,0.5,2.425573333333333,742.8888154729202,0.0,213.95,956.8388154729198,1.3289999999999995,0.0,0.4149433333333337,1.743943333333333,0.3487886666666665,0.0,0.5,0.8487886666666669,222.86523240625328,0.0,213.95,436.81523240625353,0.5472416636919815,0.0,0,0.5472416636919815,0.11518666330917268,0.001389791894977169,0.5,0.61657645520415,149.88782703150426,1.4427613219178081,213.95,365.280588353422,MS,2025,6MW,Distributed,EC-cost-Mid,no-policy,off-grid,Wind,pysam,deg-pen,stack-op-basic,NPC,1,SM,1.0
