,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
7491,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18779.274469563312
7492,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18779.24387699031
7493,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18779.213284516936
7494,1018780.9352979424,0.0,1018780.9352979424,1018780.9352979424,18856.75418228084
7495,1147860.479299928,0.0,1147860.479299928,1147860.479299928,21022.220683351075
7496,1007864.3511692726,0.0,1007864.3511692726,1007864.3511692726,18671.968847161654
7497,554853.0874793623,0.0,554853.0874793623,554853.0874793623,10757.19325094259
7498,458192.03384893254,0.0,458192.03384893254,458192.03384893254,8995.111457600953
7499,441887.55201860174,0.0,441887.55201860174,441887.55201860174,8694.820035175488
7500,368045.830371787,0.0,368045.830371787,368045.830371787,7322.76383283274
7501,447979.5993246414,0.0,447979.5993246414,447979.5993246414,8807.096132399036
7502,177665.29197522523,0.0,177665.29197522523,177665.29197522523,3671.1695206835584
7503,389862.2964177687,0.0,389862.2964177687,389862.2964177687,7730.24187601214
7504,182414.2170450847,0.0,182414.2170450847,182414.2170450847,3764.8964999494187
7505,257890.1651706753,0.0,257890.1651706753,257890.1651706753,5233.704130726211
7506,399688.4241019775,0.0,399688.4241019775,399688.4241019775,7913.145090084767
7507,736275.8444480252,0.0,736275.8444480252,736275.8444480252,13989.190028509798
7508,820540.3023700917,0.0,820540.3023700917,820540.3023700917,15460.66127814968
7509,769384.7743065727,0.0,769384.7743065727,769384.7743065727,14569.438813610255
7510,557259.4026679321,0.0,557259.4026679321,557259.4026679321,10800.457216595983
7511,661061.4364615014,0.0,661061.4364615014,661061.4364615014,12660.200991384843
7512,623737.40703425,0.0,623737.40703425,623737.40703425,11995.027959764062
7513,586658.0036633004,0.0,586658.0036633004,586658.0036633004,11330.296615113955
7514,736801.6942816774,0.0,736801.6942816774,736801.6942816774,13998.269959359746
7515,871903.4856419214,0.0,871903.4856419214,871903.4856419214,16348.916555580272
7516,1006485.6830448662,0.0,1006485.6830448662,1006485.6830448662,18648.044689880455
7517,984851.5795589426,0.0,984851.5795589426,984851.5795589426,18281.128178026374
7518,978661.8754182556,0.0,978661.8754182556,978661.8754182556,18175.943157073187
7519,1036783.9887630366,0.0,1036783.9887630366,1036783.9887630366,19160.092444851853
7520,634888.588326118,0.0,634888.588326118,634888.588326118,12193.999502511955
7521,533705.441078219,0.0,533705.441078219,533705.441078219,10373.826503821248
7522,498897.96900152444,0.0,498897.96900152444,498897.96900152444,9740.455137857612
7523,513027.55713195296,0.0,513027.55713195296,513027.55713195296,9998.005918266786
7524,516974.08559758763,0.0,516974.08559758763,516974.08559758763,10069.815806422026
7525,535617.4745492192,0.0,535617.4745492192,535617.4745492192,10408.439236766933
7526,568520.9122382847,0.0,568520.9122382847,568520.9122382847,11003.455372527938
7527,523483.5017822014,0.0,523483.5017822014,523483.5017822014,10188.12804931082
7528,291550.354026378,0.0,291550.354026378,291550.354026378,5877.843807246436
7529,375037.9616490201,0.0,375037.9616490201,375037.9616490201,7453.21432715486
7530,460192.20409353485,0.0,460192.20409353485,460192.20409353485,9031.408774078265
7531,650522.3542267586,0.0,650522.3542267586,650522.3542267586,12472.371657223033
7532,893182.8324523661,0.0,893182.8324523661,893182.8324523661,16714.716907244227
7533,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18778.040318554416
7534,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18778.009730000627
7535,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18777.979141546457
7536,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18777.94855319189
7537,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18777.917964936943
7538,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18777.88737678161
7539,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18777.85678872588
