,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
460,0.0,0.0,0.0,0.0,10443.27801365829
461,0.0,0.0,0.0,0.0,12379.000878845934
462,0.0,0.0,0.0,0.0,12348.380145904806
463,0.0,0.0,0.0,0.0,7217.417135638437
464,164777.14348875868,0.0,164777.14348875868,164777.14348875868,8634.616051420551
465,894050.8594294885,0.0,894050.8594294885,894050.8594294885,7985.139822051354
466,1146974.9302237018,0.0,1146974.9302237018,1146974.9302237018,3454.6867881842068
467,1368212.312928955,0.0,1368212.312928955,1368212.312928955,3384.266122215396
468,1238138.744859609,0.0,1238138.744859609,1238138.744859609,3891.3681741628625
469,1420187.669202262,0.0,1420187.669202262,1420187.669202262,5427.590916060838
470,1622033.3698554898,0.0,1622033.3698554898,1622033.3698554898,7409.625286498278
471,1218060.23083706,0.0,1218060.23083706,1218060.23083706,10359.28234503969
472,213934.41909329212,0.0,213934.41909329212,213934.41909329212,10198.973519874253
473,0.0,0.0,0.0,0.0,8832.159937467539
474,0.0,0.0,0.0,0.0,18044.801901235318
475,0.0,0.0,0.0,0.0,17493.366143594878
476,0.0,0.0,0.0,0.0,18220.77024261904
477,0.0,0.0,0.0,0.0,17465.02517048522
478,0.0,0.0,0.0,0.0,18026.60498633804
479,0.0,0.0,0.0,0.0,17505.71170691687
480,0.0,0.0,0.0,0.0,17343.672065611147
481,0.0,0.0,0.0,0.0,18094.28134927365
482,0.0,0.0,0.0,0.0,16755.467521243925
483,0.0,0.0,0.0,0.0,17437.87034377109
484,0.0,0.0,0.0,0.0,18079.700084491164
485,0.0,0.0,0.0,0.0,16520.743863029464
486,0.0,0.0,0.0,0.0,16065.493522512357
487,0.0,0.0,0.0,0.0,17193.643857415384
488,548357.4633104944,0.0,548357.4633104944,548357.4633104944,17734.05288426193
489,1626607.3165833855,0.0,1626607.3165833855,1626607.3165833855,13491.425094058253
490,1663849.858804626,0.0,1663849.858804626,1663849.858804626,10124.121786653372
491,1171362.4656490649,0.0,1171362.4656490649,1171362.4656490649,9987.920813318178
492,1024140.618559997,0.0,1024140.618559997,1024140.618559997,9839.477389277963
493,1192876.2638185145,0.0,1192876.2638185145,1192876.2638185145,9928.239709563966
494,1692268.3432969397,0.0,1692268.3432969397,1692268.3432969397,11130.94619580569
495,1226753.30766579,0.0,1226753.30766579,1226753.30766579,10952.5741851626
496,244842.35581546315,0.0,244842.35581546315,244842.35581546315,11583.453202729195
497,0.0,0.0,0.0,0.0,16915.684319455795
498,0.0,0.0,0.0,0.0,18210.69887850082
499,0.0,0.0,0.0,0.0,18192.64379805567
500,0.0,0.0,0.0,0.0,18051.73234965069
501,0.0,0.0,0.0,0.0,17677.958020317416
502,0.0,0.0,0.0,0.0,15733.871167097996
503,0.0,0.0,0.0,0.0,16028.971487927985
504,0.0,0.0,0.0,0.0,15092.194423447212
505,0.0,0.0,0.0,0.0,11240.309532962414
506,0.0,0.0,0.0,0.0,10809.475502006673
507,0.0,0.0,0.0,0.0,10330.137024939539
508,0.0,0.0,0.0,0.0,8418.528057281857
509,0.0,0.0,0.0,0.0,7839.5905703047865
510,0.0,0.0,0.0,0.0,8745.99337943992
511,0.0,0.0,0.0,0.0,8909.201557551776
512,401229.3074484453,0.0,401229.3074484453,401229.3074484453,10632.454865058522
513,1118799.081019225,0.0,1118799.081019225,1118799.081019225,7693.278654809532
514,1675266.030560501,0.0,1675266.030560501,1675266.030560501,3332.4582430401692
515,1414259.526333775,0.0,1414259.526333775,1414259.526333775,2969.820631858904
516,1081410.4185827677,0.0,1081410.4185827677,1081410.4185827677,2774.5396005227576
517,1455264.901562894,0.0,1455264.901562894,1455264.901562894,2771.3418770551643
518,1666246.3829699352,0.0,1666246.3829699352,1666246.3829699352,3310.3182466637254
